,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
238,238,356.5,126.625,396.0,153.125,0.68115234375,376.25,139.875,260.84730568910254,264.1318359375,187,90,111,110
239,239,355.75,126.1875,396.25,153.375,0.6748046875,376.0,139.78125,260.75445156695156,264.066650390625,189,101,117,113
240,240,356.5,126.375,396.0,152.875,0.6259765625,376.25,139.625,260.84730568910254,263.9580078125,170,109,123,127
241,241,355.5,127.6875,395.0,152.625,0.55078125,375.25,140.15625,260.4758892004985,264.327392578125,196,95,115,112
242,242,355.25,127.75,395.25,152.75,0.564453125,375.25,140.25,260.4758892004985,264.392578125,183,99,113,112
243,243,355.25,128.0,395.25,152.5,0.578125,375.25,140.25,260.4758892004985,264.392578125,189,100,119,118
244,244,354.75,127.625,394.75,152.625,0.6044921875,374.75,140.125,260.2901809561966,264.3056640625,196,101,119,119
245,245,354.25,127.6875,394.75,152.5,0.6240234375,374.5,140.09375,260.19732683404555,264.283935546875,181,91,113,112
246,246,355.0,127.1875,395.0,153.0,0.6953125,375.0,140.09375,260.3830350783476,264.283935546875,184,93,115,109
247,247,355.25,125.9375,395.75,153.0,0.75830078125,375.5,139.46875,260.56874332264954,263.849365234375,169,110,124,128
248,248,355.75,125.875,395.25,152.875,0.73291015625,375.5,139.375,260.56874332264954,263.7841796875,170,104,122,126
249,249,355.5,125.875,395.0,152.625,0.7314453125,375.25,139.25,260.4758892004985,263.697265625,169,109,123,123
250,250,355.5,125.125,395.5,152.875,0.7646484375,375.5,139.0,260.56874332264954,263.5234375,169,117,117,129
251,251,355.25,125.4375,395.25,153.0,0.7373046875,375.25,139.21875,260.4758892004985,263.675537109375,169,113,119,132
252,252,355.0,125.125,395.5,152.625,0.75048828125,375.25,138.875,260.4758892004985,263.4365234375,170,113,118,130
253,253,355.0,125.625,395.0,152.375,0.7314453125,375.0,139.0,260.3830350783476,263.5234375,170,112,119,130
254,254,355.25,125.125,395.25,152.125,0.7412109375,375.25,138.625,260.4758892004985,263.2626953125,170,117,123,128
255,255,355.25,125.1875,394.75,152.25,0.73095703125,375.0,138.71875,260.3830350783476,263.327880859375,169,119,121,127
256,256,355.0,124.625,395.5,152.125,0.7353515625,375.25,138.375,260.4758892004985,263.0888671875,171,110,119,130
257,257,355.0,124.5625,395.5,152.5,0.7470703125,375.25,138.53125,260.4758892004985,263.197509765625,168,111,116,126
258,258,355.75,124.375,395.25,152.125,0.73876953125,375.5,138.25,260.56874332264954,263.001953125,170,113,121,129
259,259,354.75,123.5,396.25,152.5,0.79248046875,375.5,138.0,260.56874332264954,262.828125,170,114,115,125
260,260,355.5,123.8125,395.5,152.25,0.7861328125,375.5,138.03125,260.56874332264954,262.849853515625,171,114,115,125
261,261,355.0,122.9375,396.0,152.125,0.79443359375,375.5,137.53125,260.56874332264954,262.502197265625,170,115,116,126
262,262,355.0,123.75,395.5,152.25,0.7802734375,375.25,138.0,260.4758892004985,262.828125,169,117,116,126
263,263,355.25,123.4375,395.25,151.625,0.7578125,375.25,137.53125,260.4758892004985,262.502197265625,170,114,113,123
264,264,353.0,121.9375,397.0,152.375,0.7666015625,375.0,137.15625,260.3830350783476,262.241455078125,170,115,116,126
265,265,353.0,121.6875,397.0,152.25,0.74609375,375.0,136.96875,260.3830350783476,262.111083984375,170,114,115,125
266,266,352.75,121.5625,395.75,151.625,0.72802734375,374.25,136.59375,260.1044727118946,261.850341796875,170,112,113,123
267,267,353.0,121.375,396.0,151.625,0.7509765625,374.5,136.5,260.19732683404555,261.78515625,170,110,112,124
268,268,352.25,121.625,397.25,152.375,0.791015625,374.75,137.0,260.2901809561966,262.1328125,170,114,113,123
269,269,352.25,121.5625,397.25,152.375,0.77880859375,374.75,136.96875,260.2901809561966,262.111083984375,170,115,116,126
270,270,351.5,121.125,397.0,152.125,0.78564453125,374.25,136.625,260.1044727118946,261.8720703125,170,117,118,128
271,271,351.5,121.5625,397.5,152.375,0.787109375,374.5,136.96875,260.19732683404555,262.111083984375,169,118,117,127
272,272,351.5,121.5,396.5,152.25,0.78369140625,374.0,136.875,260.01161858974353,262.0458984375,170,113,114,124
273,273,351.5,121.625,397.0,152.625,0.8076171875,374.25,137.125,260.1044727118946,262.2197265625,170,116,117,127
274,274,351.0,121.5,397.0,152.5,0.7998046875,374.0,137.0,260.01161858974353,262.1328125,171,119,118,128
275,275,350.75,121.4375,396.75,152.5,0.79150390625,373.75,136.96875,259.91876446759255,262.111083984375,168,114,115,125
276,276,351.25,121.375,396.75,152.625,0.7978515625,374.0,137.0,260.01161858974353,262.1328125,170,113,116,127
277,277,351.25,121.9375,396.25,152.5,0.77783203125,373.75,137.21875,259.91876446759255,262.284912109375,169,115,116,126
278,278,351.5,121.75,396.0,152.5,0.78466796875,373.75,137.125,259.91876446759255,262.2197265625,169,114,115,125
279,279,351.75,121.75,395.75,152.25,0.775390625,373.75,137.0,259.91876446759255,262.1328125,169,113,114,124
280,280,351.5,122.0625,396.5,152.625,0.77001953125,374.0,137.34375,260.01161858974353,262.371826171875,170,114,115,125
281,281,351.5,122.125,396.5,152.875,0.77685546875,374.0,137.5,260.01161858974353,262.48046875,170,116,115,125
282,282,351.0,121.8125,396.0,152.75,0.77685546875,373.5,137.28125,259.8259103454416,262.328369140625,168,114,115,125
283,283,351.0,122.0625,396.0,152.625,0.787109375,373.5,137.34375,259.8259103454416,262.371826171875,168,115,116,126
284,284,350.5,121.4375,396.5,152.875,0.818359375,373.5,137.15625,259.8259103454416,262.241455078125,168,114,115,125
285,285,350.0,121.4375,396.5,152.875,0.79736328125,373.25,137.15625,259.7330562232906,262.241455078125,169,112,115,126
286,286,350.0,121.75,396.5,152.75,0.78173828125,373.25,137.25,259.7330562232906,262.306640625,168,116,115,125
287,287,350.5,122.0625,396.0,152.625,0.75634765625,373.25,137.34375,259.7330562232906,262.371826171875,169,114,115,125
288,288,350.75,122.1875,395.25,152.5,0.73876953125,373.0,137.34375,259.64020210113955,262.371826171875,168,113,114,124
289,289,350.75,122.3125,395.25,152.625,0.7451171875,373.0,137.46875,259.64020210113955,262.458740234375,169,117,115,126
290,290,350.5,122.25,396.0,153.0,0.7626953125,373.25,137.625,259.7330562232906,262.5673828125,168,117,116,126
291,291,350.0,122.1875,395.0,152.75,0.7509765625,372.5,137.46875,259.4544938568376,262.458740234375,168,114,115,125
292,292,349.75,122.25,395.25,152.75,0.7421875,372.5,137.5,259.4544938568376,262.48046875,169,116,115,125
293,293,349.75,122.125,393.75,152.125,0.71728515625,371.75,137.125,259.1759314903846,262.2197265625,168,116,115,125
294,294,350.25,122.375,393.25,152.125,0.7080078125,371.75,137.25,259.1759314903846,262.306640625,168,117,118,128
295,295,349.5,122.0,393.5,152.25,0.7119140625,371.5,137.125,259.0830773682336,262.2197265625,168,117,118,128
296,296,349.5,122.0,393.5,152.25,0.73046875,371.5,137.125,259.0830773682336,262.2197265625,168,119,118,128
297,297,349.75,122.0625,392.75,152.125,0.71875,371.25,137.09375,258.99022324608256,262.197998046875,168,119,118,128
298,298,350.0,125.5625,394.0,151.125,0.75146484375,372.0,138.34375,259.26878561253557,263.067138671875,169,116,117,127
299,299,349.25,124.9375,392.75,150.375,0.69287109375,371.0,137.65625,258.89736912393164,262.589111328125,168,120,119,129
300,300,350.0,121.875,393.0,152.125,0.75341796875,371.5,137.0,259.0830773682336,262.1328125,168,115,118,129
301,301,349.5,121.5625,392.5,152.0,0.73291015625,371.0,136.78125,258.89736912393164,261.980712890625,170,122,121,131
302,302,349.75,121.3125,392.75,151.875,0.76513671875,371.25,136.59375,258.99022324608256,261.850341796875,170,121,118,131
303,303,349.5,121.6875,392.5,152.25,0.75439453125,371.0,136.96875,258.89736912393164,262.111083984375,168,123,122,132
304,304,349.25,121.625,392.75,152.375,0.7646484375,371.0,137.0,258.89736912393164,262.1328125,168,121,121,131
305,305,348.75,121.75,393.25,152.75,0.76708984375,371.0,137.25,258.89736912393164,262.306640625,168,121,120,130
306,306,349.0,121.3125,393.0,152.625,0.77099609375,371.0,136.96875,258.89736912393164,262.111083984375,169,119,120,130
307,307,349.25,121.625,392.75,152.375,0.74951171875,371.0,137.0,258.89736912393164,262.1328125,167,122,121,131
308,308,349.75,120.8125,393.25,152.125,0.79150390625,371.5,136.46875,259.0830773682336,261.763427734375,170,121,121,130
309,309,350.0,121.0,392.5,151.75,0.7626953125,371.25,136.375,258.99022324608256,261.6982421875,169,123,120,133
310,310,349.75,120.75,392.25,151.75,0.771484375,371.0,136.25,258.89736912393164,261.611328125,170,121,120,130
311,311,350.25,120.5625,391.75,151.625,0.76416015625,371.0,136.09375,258.89736912393164,261.502685546875,170,121,120,130
312,312,350.0,120.375,392.0,151.625,0.7626953125,371.0,136.0,258.89736912393164,261.4375,170,122,121,131
313,313,349.75,120.3125,391.75,151.875,0.75830078125,370.75,136.09375,258.8045150017806,261.502685546875,170,122,121,131
314,314,350.0,120.4375,391.5,151.5,0.7509765625,370.75,135.96875,258.8045150017806,261.415771484375,168,123,121,131
315,315,349.75,120.5625,391.75,151.75,0.76025390625,370.75,136.15625,258.8045150017806,261.546142578125,168,117,119,128
316,316,350.25,120.5,391.75,151.5,0.73876953125,371.0,136.0,258.89736912393164,261.4375,168,120,119,129
317,317,350.0,120.4375,392.0,151.75,0.7734375,371.0,136.09375,258.89736912393164,261.502685546875,169,121,118,131
318,318,350.0,120.4375,392.0,151.75,0.767578125,371.0,136.09375,258.89736912393164,261.502685546875,169,122,121,131
319,319,350.0,120.3125,392.0,151.625,0.763671875,371.0,135.96875,258.89736912393164,261.415771484375,168,123,122,132
320,320,350.25,119.9375,392.25,151.5,0.7607421875,371.25,135.71875,258.99022324608256,261.241943359375,168,120,121,131
321,321,350.0,119.8125,392.5,151.625,0.77197265625,371.25,135.71875,258.99022324608256,261.241943359375,170,122,121,131
322,322,350.0,119.875,391.5,151.375,0.75732421875,370.75,135.625,258.8045150017806,261.1767578125,170,122,118,131
323,323,349.5,119.875,392.0,151.625,0.77099609375,370.75,135.75,258.8045150017806,261.263671875,169,122,121,131
324,324,349.5,119.875,392.0,151.625,0.7744140625,370.75,135.75,258.8045150017806,261.263671875,168,122,120,130
325,325,349.75,120.1875,392.25,151.75,0.78662109375,371.0,135.96875,258.89736912393164,261.415771484375,168,117,118,125
326,326,350.0,120.0,392.0,151.75,0.77880859375,371.0,135.875,258.89736912393164,261.3505859375,168,121,120,130
327,327,350.25,120.0,391.75,151.25,0.77294921875,371.0,135.625,258.89736912393164,261.1767578125,170,122,119,132
328,328,350.5,120.125,392.0,151.375,0.76953125,371.25,135.75,258.99022324608256,261.263671875,168,122,119,132
329,329,350.0,120.125,392.0,151.375,0.75,371.0,135.75,258.89736912393164,261.263671875,169,121,122,132
330,330,349.75,120.3125,391.75,151.5,0.76416015625,370.75,135.90625,258.8045150017806,261.372314453125,170,121,118,131
331,331,349.75,120.4375,391.75,151.875,0.771484375,370.75,136.15625,258.8045150017806,261.546142578125,170,115,120,131
332,332,349.25,120.125,391.75,151.875,0.7744140625,370.5,136.0,258.7116608796296,261.4375,170,121,120,130
333,333,349.5,119.9375,392.0,151.75,0.783203125,370.75,135.84375,258.8045150017806,261.328857421875,168,123,120,133
334,334,349.0,119.5,392.5,152.0,0.79736328125,370.75,135.75,258.8045150017806,261.263671875,170,123,122,132
335,335,349.5,119.625,392.5,151.875,0.81103515625,371.0,135.75,258.89736912393164,261.263671875,170,119,116,129
336,336,349.5,118.9375,393.5,152.0,0.8115234375,371.5,135.46875,259.0830773682336,261.068115234375,170,123,122,132
337,337,349.5,118.8125,393.5,152.0,0.802734375,371.5,135.40625,259.0830773682336,261.024658203125,169,121,120,130
338,338,349.5,118.625,393.5,151.875,0.8017578125,371.5,135.25,259.0830773682336,260.916015625,170,122,120,132
339,339,349.75,118.625,392.75,151.375,0.81201171875,371.25,135.0,258.99022324608256,260.7421875,169,122,122,132
340,340,349.5,119.0,393.5,152.0,0.81396484375,371.5,135.5,259.0830773682336,261.08984375,169,122,124,134
341,341,349.75,118.5625,393.75,151.75,0.81787109375,371.75,135.15625,259.1759314903846,260.850830078125,170,122,121,131
342,342,349.5,118.6875,394.0,152.0,0.8203125,371.75,135.34375,259.1759314903846,260.981201171875,170,121,122,129
343,343,349.5,118.625,394.0,151.875,0.8076171875,371.75,135.25,259.1759314903846,260.916015625,170,121,121,131
344,344,349.0,119.0,394.0,152.25,0.814453125,371.5,135.625,259.0830773682336,261.1767578125,169,124,123,133
345,345,349.0,118.625,394.0,152.375,0.8154296875,371.5,135.5,259.0830773682336,261.08984375,170,120,119,129
346,346,348.5,119.1875,393.5,152.375,0.7978515625,371.0,135.78125,258.89736912393164,261.285400390625,169,122,119,132
347,347,348.5,119.375,392.5,152.125,0.79248046875,370.5,135.75,258.7116608796296,261.263671875,170,119,118,128
348,348,348.5,119.75,392.0,152.0,0.78857421875,370.25,135.875,258.61880675747864,261.3505859375,168,123,120,133
349,349,348.75,120.125,391.75,151.875,0.7548828125,370.25,136.0,258.61880675747864,261.4375,170,122,121,131
350,350,348.5,120.25,391.0,151.75,0.744140625,369.75,136.0,258.4330985131766,261.4375,169,122,121,131
351,351,347.0,124.125,393.5,150.125,0.74169921875,370.25,137.125,258.61880675747864,262.2197265625,167,123,120,133
352,352,348.75,121.0625,391.25,152.125,0.744140625,370.0,136.59375,258.5259526353276,261.850341796875,169,121,122,132
353,353,348.75,120.875,391.75,152.125,0.73291015625,370.25,136.5,258.61880675747864,261.78515625,168,122,122,130
354,354,348.5,121.25,392.0,152.5,0.70849609375,370.25,136.875,258.61880675747864,262.0458984375,167,123,121,131
355,355,348.5,121.375,391.5,152.375,0.71875,370.0,136.875,258.5259526353276,262.0458984375,168,121,122,132
356,356,348.75,121.4375,391.25,152.0,0.703125,370.0,136.71875,258.5259526353276,261.937255859375,170,122,121,131
357,357,348.5,121.75,391.5,152.25,0.68310546875,370.0,137.0,258.5259526353276,262.1328125,169,121,118,131
358,358,348.5,121.5625,391.5,152.125,0.6943359375,370.0,136.84375,258.5259526353276,262.024169921875,169,121,120,130
359,359,348.5,121.875,391.5,152.125,0.69921875,370.0,137.0,258.5259526353276,262.1328125,167,121,121,130
360,360,347.0,125.0,393.5,150.5,0.68359375,370.25,137.75,258.61880675747864,262.654296875,167,125,124,134
361,361,348.75,122.0,391.75,152.0,0.728515625,370.25,137.0,258.61880675747864,262.1328125,168,120,119,132
362,362,347.0,125.0625,393.0,150.5,0.7275390625,370.0,137.78125,258.5259526353276,262.676025390625,167,121,120,130
363,363,347.25,119.875,390.25,150.625,0.7021484375,368.75,135.25,258.0616820245726,260.916015625,170,120,119,129
364,364,347.25,120.125,389.75,150.125,0.7060546875,368.5,135.125,257.96882790242165,260.8291015625,173,122,119,132
365,365,346.5,120.375,390.5,150.875,0.7255859375,368.5,135.625,257.96882790242165,261.1767578125,171,122,119,132
366,366,347.0,120.1875,390.0,150.25,0.7060546875,368.5,135.21875,257.96882790242165,260.894287109375,173,124,122,132
367,367,346.5,120.25,390.0,150.5,0.71044921875,368.25,135.375,257.87597378027067,261.0029296875,171,123,123,130
368,368,346.5,119.875,390.0,150.125,0.703125,368.25,135.0,257.87597378027067,260.7421875,174,125,122,135
369,369,346.25,120.25,389.75,149.75,0.716796875,368.0,135.0,257.78311965811963,260.7421875,174,121,122,128
370,370,346.0,119.9375,390.0,150.25,0.71875,368.0,135.09375,257.78311965811963,260.807373046875,173,122,121,131
371,371,346.5,120.0,390.5,150.75,0.7216796875,368.5,135.375,257.96882790242165,261.0029296875,171,121,120,130
372,372,346.25,119.625,389.75,150.375,0.7099609375,368.0,135.0,257.78311965811963,260.7421875,173,123,122,132
373,373,345.75,120.0,389.75,150.5,0.72412109375,367.75,135.25,257.69026553596865,260.916015625,173,122,119,132
374,374,346.25,119.5625,389.75,150.5,0.7314453125,368.0,135.03125,257.78311965811963,260.763916015625,174,123,122,132
375,375,345.75,120.0625,389.25,150.5,0.740234375,367.5,135.28125,257.5974114138176,260.937744140625,173,123,121,131
376,376,345.75,119.9375,390.25,151.0,0.73974609375,368.0,135.46875,257.78311965811963,261.068115234375,171,121,122,129
377,377,345.75,119.9375,390.25,150.75,0.78271484375,368.0,135.34375,257.78311965811963,260.981201171875,174,123,122,132
378,378,346.75,119.9375,389.75,150.5,0.7705078125,368.25,135.21875,257.87597378027067,260.894287109375,173,122,121,131
379,379,346.25,120.0625,389.75,150.375,0.7861328125,368.0,135.21875,257.78311965811963,260.894287109375,173,123,120,133
380,380,346.25,120.6875,389.25,150.5,0.7939453125,367.75,135.59375,257.69026553596865,261.155029296875,172,122,119,132
381,381,345.0,120.5,390.0,151.0,0.80908203125,367.5,135.75,257.5974114138176,261.263671875,171,123,122,132
382,382,343.75,120.3125,390.75,151.75,0.814453125,367.25,136.03125,257.50455729166663,261.459228515625,171,121,122,132
383,383,344.0,120.375,390.0,151.125,0.81005859375,367.0,135.75,257.4117031695157,261.263671875,171,120,119,129
384,384,344.25,120.125,389.75,150.875,0.814453125,367.0,135.5,257.4117031695157,261.08984375,171,121,118,131
385,385,344.75,119.875,389.75,151.125,0.8193359375,367.25,135.5,257.50455729166663,261.08984375,171,119,118,128
386,386,344.25,120.4375,390.25,151.5,0.81884765625,367.25,135.96875,257.50455729166663,261.415771484375,171,123,122,132
387,387,344.75,120.8125,390.25,151.125,0.81640625,367.5,135.96875,257.5974114138176,261.415771484375,171,124,123,133
388,388,344.0,120.5625,390.5,151.25,0.828125,367.25,135.90625,257.50455729166663,261.372314453125,172,118,119,129
389,389,344.5,120.75,391.0,151.5,0.826171875,367.75,136.125,257.69026553596865,261.5244140625,171,121,120,130
390,390,344.5,121.375,391.5,151.125,0.81787109375,368.0,136.25,257.78311965811963,261.611328125,171,120,119,129
391,391,343.75,121.3125,391.25,151.125,0.80322265625,367.5,136.21875,257.5974114138176,261.589599609375,171,119,118,128
392,392,342.75,121.625,390.75,150.875,0.7919921875,366.75,136.25,257.31884904736467,261.611328125,171,123,122,132
393,393,343.5,121.6875,390.5,150.5,0.8017578125,367.0,136.09375,257.4117031695157,261.502685546875,171,120,119,133
394,394,343.0,121.75,390.5,150.75,0.80419921875,366.75,136.25,257.31884904736467,261.611328125,171,123,125,131
395,395,342.5,122.375,390.5,150.375,0.72119140625,366.5,136.375,257.2259949252136,261.6982421875,171,121,120,130
396,396,342.25,122.75,390.25,150.25,0.7099609375,366.25,136.5,257.13314080306264,261.78515625,173,121,120,130
397,397,342.0,123.8125,389.0,150.25,0.65478515625,365.5,137.03125,256.85457843660964,262.154541015625,171,124,123,133
398,398,342.5,123.9375,390.0,150.625,0.6875,366.25,137.28125,257.13314080306264,262.328369140625,169,119,118,128
399,399,344.0,123.75,390.0,150.25,0.7294921875,367.0,137.0,257.4117031695157,262.1328125,169,124,121,134
400,400,343.0,123.9375,390.0,150.625,0.72802734375,366.5,137.28125,257.2259949252136,262.328369140625,169,120,117,130
401,401,345.5,125.0,391.0,151.25,0.767578125,368.25,138.125,257.87597378027067,262.9150390625,170,121,121,131
402,402,346.0,125.0,391.5,151.0,0.76513671875,368.75,138.0,258.0616820245726,262.828125,168,122,121,131
403,403,346.25,124.625,392.25,151.125,0.76318359375,369.25,137.875,258.24739026887465,262.7412109375,168,123,122,132
404,404,345.5,124.5,391.5,151.5,0.7939453125,368.5,138.0,257.96882790242165,262.828125,169,122,121,132
405,405,346.25,124.4375,391.75,151.375,0.787109375,369.0,137.90625,258.1545361467236,262.762939453125,167,122,121,131
406,406,346.75,124.375,392.25,151.375,0.78662109375,369.5,137.875,258.34024439102564,262.7412109375,167,117,116,126
407,407,346.5,124.75,392.5,151.0,0.77587890625,369.5,137.875,258.34024439102564,262.7412109375,167,120,119,127
408,408,346.0,124.4375,393.0,151.375,0.7734375,369.5,137.90625,258.34024439102564,262.762939453125,167,118,117,127
409,409,347.5,124.4375,393.5,151.125,0.763671875,370.5,137.78125,258.7116608796296,262.676025390625,169,122,121,131
410,410,348.0,124.25,393.0,151.25,0.77685546875,370.5,137.75,258.7116608796296,262.654296875,167,121,119,128
411,411,348.0,124.625,393.0,151.125,0.77294921875,370.5,137.875,258.7116608796296,262.7412109375,169,123,122,132
412,412,348.5,124.0625,392.5,151.0,0.79638671875,370.5,137.53125,258.7116608796296,262.502197265625,167,121,121,131
413,413,347.5,124.875,392.5,151.125,0.7685546875,370.0,138.0,258.5259526353276,262.828125,169,120,121,131
414,414,348.75,124.8125,393.25,150.75,0.76416015625,371.0,137.78125,258.89736912393164,262.676025390625,167,119,118,129
415,415,349.5,127.25,394.0,148.0,0.5087890625,371.75,137.625,259.1759314903846,262.5673828125,168,117,122,130
416,416,349.75,126.375,393.75,148.375,0.578125,371.75,137.375,259.1759314903846,262.3935546875,169,119,120,130
417,417,348.75,126.375,393.75,148.875,0.6025390625,371.25,137.625,258.99022324608256,262.5673828125,168,121,121,132
418,418,350.0,127.125,394.0,148.125,0.5205078125,372.0,137.625,259.26878561253557,262.5673828125,168,124,123,133
419,419,350.25,127.125,395.25,148.625,0.5654296875,372.75,137.875,259.54734797898857,262.7412109375,168,123,122,132
420,420,349.75,126.75,394.25,148.75,0.5859375,372.0,137.75,259.26878561253557,262.654296875,168,123,122,132
421,421,350.5,127.0,395.0,148.25,0.5888671875,372.75,137.625,259.54734797898857,262.5673828125,169,122,121,131
422,422,342.75,124.5625,382.75,148.125,0.5390625,362.75,136.34375,255.83318309294873,261.676513671875,177,117,118,128
423,423,350.75,127.25,394.75,147.75,0.56787109375,372.75,137.5,259.54734797898857,262.48046875,169,125,124,134
424,424,351.25,126.625,394.75,147.875,0.60888671875,373.0,137.25,259.64020210113955,262.306640625,169,120,122,137
425,425,350.5,127.0,394.5,148.0,0.6025390625,372.5,137.5,259.4544938568376,262.48046875,168,121,119,129
426,426,350.5,127.25,394.5,148.0,0.5966796875,372.5,137.625,259.4544938568376,262.5673828125,168,123,122,132
427,427,343.5,125.1875,384.5,148.0,0.62744140625,364.0,136.59375,256.2974537037037,261.850341796875,174,119,120,127
428,428,342.25,125.75,382.75,148.25,0.60546875,362.5,137.0,255.7403289707977,262.1328125,171,122,120,131
429,429,342.5,125.6875,383.5,148.25,0.5986328125,363.0,136.96875,255.92603721509968,262.111083984375,173,119,120,130
430,430,340.75,125.5,383.25,149.0,0.62548828125,362.0,137.25,255.5546207264957,262.306640625,173,122,121,131
431,431,341.25,125.3125,383.25,148.0,0.59912109375,362.25,136.65625,255.64747484864668,261.893798828125,175,121,119,134
432,432,330.0,115.8125,371.0,148.75,0.53662109375,350.5,132.28125,251.28333110754983,258.851806640625,187,121,120,130
433,433,340.5,125.1875,384.5,149.125,0.64453125,362.5,137.15625,255.7403289707977,262.241455078125,172,120,119,129
434,434,330.5,115.6875,372.0,148.625,0.58740234375,351.25,132.15625,251.5618934740028,258.764892578125,188,120,119,129
435,435,341.5,125.4375,383.5,148.375,0.5859375,362.5,136.90625,255.7403289707977,262.067626953125,173,119,118,128
436,436,340.75,125.375,383.25,148.625,0.623046875,362.0,137.0,255.5546207264957,262.1328125,172,120,119,129
437,437,341.0,125.9375,383.0,148.25,0.572265625,362.0,137.09375,255.5546207264957,262.197998046875,172,122,121,131
438,438,341.0,126.375,384.0,148.875,0.6259765625,362.5,137.625,255.7403289707977,262.5673828125,173,123,121,131
439,439,341.25,126.0625,384.75,149.125,0.625,363.0,137.59375,255.92603721509968,262.545654296875,172,119,120,130
440,440,341.25,125.8125,384.25,148.875,0.64208984375,362.75,137.34375,255.83318309294873,262.371826171875,173,122,119,132
441,441,340.75,126.25,383.25,148.5,0.6005859375,362.0,137.375,255.5546207264957,262.3935546875,171,115,119,131
442,442,340.25,125.125,386.25,149.625,0.7109375,363.25,137.375,256.0188913372507,262.3935546875,171,123,120,133
443,443,343.5,121.8125,385.0,152.0,0.73291015625,364.25,136.90625,256.3903078258547,262.067626953125,171,120,119,129
444,444,343.75,122.0,384.75,151.75,0.7001953125,364.25,136.875,256.3903078258547,262.0458984375,171,121,120,130
445,445,344.5,121.6875,385.5,151.625,0.720703125,365.0,136.65625,256.6688701923077,261.893798828125,174,122,121,131
446,446,344.25,122.0625,385.25,152.0,0.748046875,364.75,137.03125,256.57601607015664,262.154541015625,171,123,122,132
447,447,343.75,121.625,384.25,151.625,0.736328125,364.0,136.625,256.2974537037037,261.8720703125,174,124,123,133
448,448,344.5,121.8125,385.0,151.75,0.73046875,364.75,136.78125,256.57601607015664,261.980712890625,174,123,121,131
449,449,344.25,121.875,384.75,151.625,0.73095703125,364.5,136.75,256.4831619480057,261.958984375,175,120,119,129
450,450,344.0,121.625,384.5,151.625,0.76123046875,364.25,136.625,256.3903078258547,261.8720703125,173,121,120,130
451,451,345.25,121.875,385.25,151.625,0.73876953125,365.25,136.75,256.76172431445866,261.958984375,174,120,119,133
452,452,343.5,121.8125,384.5,151.75,0.73486328125,364.0,136.78125,256.2974537037037,261.980712890625,174,121,120,130
453,453,345.25,121.9375,385.25,151.5,0.71484375,365.25,136.71875,256.76172431445866,261.937255859375,173,124,123,133
454,454,344.75,121.6875,384.75,151.75,0.76953125,364.75,136.71875,256.57601607015664,261.937255859375,174,122,121,131
455,455,345.0,121.6875,385.0,151.75,0.75439453125,365.0,136.71875,256.6688701923077,261.937255859375,175,122,119,132
456,456,345.25,121.4375,385.75,151.5,0.74951171875,365.5,136.46875,256.85457843660964,261.763427734375,173,119,120,130
457,457,344.25,121.5,385.25,151.5,0.74951171875,364.75,136.5,256.57601607015664,261.78515625,173,123,124,131
458,458,345.25,121.375,385.25,151.125,0.7607421875,365.25,136.25,256.76172431445866,261.611328125,174,123,122,132
459,459,341.0,124.125,387.5,149.875,0.74560546875,364.25,137.0,256.3903078258547,262.1328125,173,123,120,133
460,460,344.75,121.3125,385.25,151.375,0.7568359375,365.0,136.34375,256.6688701923077,261.676513671875,173,121,120,130
461,461,344.5,121.375,385.5,151.625,0.7548828125,365.0,136.5,256.6688701923077,261.78515625,173,122,121,131
462,462,345.0,121.125,385.5,151.375,0.748046875,365.25,136.25,256.76172431445866,261.611328125,174,122,121,131
463,463,340.5,124.8125,386.5,149.75,0.7275390625,363.5,137.28125,256.1117454594017,262.328369140625,170,122,121,131
464,464,341.0,125.1875,387.0,149.875,0.70458984375,364.0,137.53125,256.2974537037037,262.502197265625,171,122,121,131
465,465,344.75,121.375,385.25,151.625,0.73583984375,365.0,136.5,256.6688701923077,261.78515625,173,121,118,131
466,466,341.75,124.875,387.25,149.375,0.7021484375,364.5,137.125,256.4831619480057,262.2197265625,170,124,123,133
467,467,341.0,124.625,387.0,149.875,0.73193359375,364.0,137.25,256.2974537037037,262.306640625,170,122,121,131
468,468,342.0,125.0625,389.0,152.875,0.76806640625,365.5,138.96875,256.85457843660964,263.501708984375,172,124,123,133
469,469,342.0,125.0,386.5,149.75,0.71435546875,364.25,137.375,256.3903078258547,262.3935546875,172,123,122,132
470,470,342.25,125.0,387.25,149.5,0.69775390625,364.75,137.25,256.57601607015664,262.306640625,171,119,120,127
471,471,341.75,125.5625,388.25,152.75,0.72607421875,365.0,139.15625,256.6688701923077,263.632080078125,170,119,120,130
472,472,342.0,125.6875,386.5,149.75,0.69287109375,364.25,137.71875,256.3903078258547,262.632568359375,171,122,123,133
473,473,342.75,125.375,386.75,149.125,0.66796875,364.75,137.25,256.57601607015664,262.306640625,171,120,119,129
474,474,341.5,125.25,386.5,149.75,0.72119140625,364.0,137.5,256.2974537037037,262.48046875,171,126,126,133
475,475,340.75,125.625,386.25,149.875,0.7109375,363.5,137.75,256.1117454594017,262.654296875,171,119,118,128
476,476,341.5,126.1875,385.5,149.625,0.66455078125,363.5,137.90625,256.1117454594017,262.762939453125,173,123,122,132
